Time (s),Temp (K)
17731.260000000002,366.45
17734.2,366.46
17737.2,366.46999999999997
17740.2,366.47999999999996
17743.14,366.49
17746.14,366.51
17749.14,366.52
17752.079999999998,366.53
17755.08,366.53999999999996
17758.08,366.54999999999995
17761.079999999998,366.57
17764.079999999998,366.58
17767.140000000003,366.59999999999997
17770.019999999997,366.59999999999997
17773.02,366.62
17775.960000000003,366.63
17778.96,366.64
17781.96,366.65999999999997
17784.9,366.66999999999996
17787.899999999998,366.67999999999995
17790.899999999998,366.7
17793.84,366.7
17796.84,366.71
17799.84,366.72999999999996
17802.780000000002,366.75
17805.78,366.75
17808.78,366.76
17811.72,366.78
17814.78,366.78999999999996
17817.84,366.79999999999995
17820.72,366.80999999999995
17823.66,366.83
17826.66,366.84
17829.66,366.84
17832.66,366.85999999999996
17835.6,366.88
17838.6,366.89
17841.539999999997,366.90999999999997
17844.54,366.91999999999996
17847.54,366.92999999999995
17850.54,366.94
17853.48,366.95
17856.48,366.96
17859.48,366.97999999999996
17862.480000000003,366.99
17865.48,367.0
17868.54,367.02
17871.420000000002,367.03
17874.42,367.03
17877.36,367.04999999999995
17880.359999999997,367.05999999999995
17883.36,367.07
17886.300000000003,367.08
17889.3,367.09
17892.24,367.09999999999997
17895.24,367.12
17898.239999999998,367.14
17901.18,367.14
17904.18,367.16999999999996
17907.18,367.16999999999996
17910.18,367.17999999999995
17913.120000000003,367.19
17916.18,367.21
17919.239999999998,367.21999999999997
17922.06,367.22999999999996
17925.059999999998,367.24
17928.059999999998,367.26
17931.06,367.26
17934.0,367.28
17937.0,367.28999999999996
17940.0,367.30999999999995
17942.94,367.32
17945.94,367.33
17948.94,367.33
17951.940000000002,367.34999999999997
17954.88,367.35999999999996
17957.88,367.37
17960.88,367.39
17963.82,367.4
17966.879999999997,367.40999999999997
17969.940000000002,367.41999999999996
17972.82,367.42999999999995
17975.760000000002,367.44
17978.760000000002,367.45
17981.760000000002,367.46999999999997
17984.7,367.47999999999996
17987.7,367.5
17990.7,367.51
17993.699999999997,367.52
17996.64,367.53
17999.640000000003,367.54999999999995
18002.58,367.55999999999995
18005.58,367.57
18008.579999999998,367.58
18011.579999999998,367.59999999999997
18014.52,367.60999999999996
18017.58,367.62
18020.64,367.63
18023.460000000003,367.64
18026.46,367.65999999999997
18029.46,367.65999999999997
18032.4,367.67999999999995
18035.399999999998,367.7
18038.399999999998,367.71
18041.4,367.71999999999997
18044.34,367.72999999999996
18047.34,367.75
18050.34,367.76
18053.34,367.77
18056.28,367.78
18059.28,367.78999999999996
18062.28,367.80999999999995
18065.22,367.82
18068.28,367.83
18071.34,367.84999999999997
18074.22,367.84999999999997
18077.16,367.87
18080.16,367.88
18083.16,367.89
18086.16,367.90999999999997
18089.100000000002,367.91999999999996
18092.100000000002,367.92999999999995
18095.1,367.94
18098.04,367.95
18101.04,367.96999999999997
18103.98,367.97999999999996
18106.98,367.99
18109.980000000003,368.0
18112.98,368.02
18115.920000000002,368.03
18118.98,368.03999999999996
18122.04,368.05999999999995
18124.86,368.07
18127.859999999997,368.08
18130.86,368.09
18133.86,368.09999999999997
18136.8,368.10999999999996
18139.8,368.12
18142.8,368.14
18145.739999999998,368.15
18148.739999999998,368.16999999999996
18151.739999999998,368.17999999999995
18154.68,368.19
18157.68,368.2
18160.68,368.21
18163.62,368.22999999999996
18166.62,368.25
18169.68,368.26
18172.74,368.27
18175.620000000003,368.28
18178.56,368.28999999999996
18181.56,368.29999999999995
18184.5,368.32
18187.5,368.33
18190.5,368.34
18193.5,368.34999999999997
18196.44,368.35999999999996
18199.440000000002,368.38
18202.440000000002,368.39
18205.44,368.4
18208.38,368.40999999999997
18211.38,368.42999999999995
18214.32,368.44
18217.32,368.45
18220.38,368.46
18223.260000000002,368.46999999999997
18226.260000000002,368.49
18229.260000000002,368.5
18232.26,368.51
18235.2,368.53
18238.2,368.53999999999996
18241.199999999997,368.54999999999995
18244.14,368.57
18247.140000000003,368.57
18250.14,368.59
18253.14,368.59999999999997
18256.079999999998,368.62
18259.079999999998,368.63
18262.079999999998,368.64
18265.08,368.65
18268.02,368.66999999999996
18271.079999999998,368.66999999999996
18274.14,368.67999999999995
18276.96,368.7
18279.96,368.71
18282.96,368.71999999999997
18285.960000000003,368.74
18288.9,368.75
18291.9,368.76
18294.9,368.78
18297.899999999998,368.78
18300.84,368.79999999999995
18303.84,368.80999999999995
18306.84,368.82
18309.78,368.83
18312.780000000002,368.84999999999997
18315.78,368.85999999999996
18318.78,368.88
18321.78,368.89
18324.84,368.9
18327.66,368.90999999999997
18330.66,368.91999999999996
18333.66,368.94
18336.600000000002,368.95
18339.600000000002,368.96
18342.6,368.96999999999997
18345.6,368.97999999999996
18348.6,368.99
18351.539999999997,369.01
18354.54,369.02
18357.54,369.03
18360.48,369.03999999999996
18363.48,369.04999999999995
18366.48,369.07
18369.42,369.08
18372.480000000003,369.09
18375.54,369.10999999999996
18378.36,369.12
18381.36,369.14
18384.36,369.15
18387.36,369.15999999999997
18390.3,369.16999999999996
18393.3,369.17999999999995
18396.300000000003,369.19
18399.3,369.21
18402.24,369.21999999999997
18405.24,369.22999999999996
18408.239999999998,369.24
18411.18,369.26
18414.18,369.27
18417.18,369.28
18420.18,369.28999999999996
18423.18,369.29999999999995
18426.239999999998,369.32
18429.12,369.34
18432.06,369.34
18435.059999999998,369.34999999999997
18438.059999999998,369.37
18441.06,369.37
18444.0,369.39
18447.0,369.40999999999997
18450.0,369.41999999999996
18452.94,369.42999999999995
18455.94,369.44
18458.94,369.46
18461.879999999997,369.46999999999997
18464.88,369.47999999999996
18467.88,369.49
18470.88,369.5
18473.88,369.52
18476.940000000002,369.53
18479.82,369.54999999999995
18482.82,369.54999999999995
18485.760000000002,369.57
18488.760000000002,369.58
18491.760000000002,369.59
18494.7,369.59999999999997
18497.7,369.62
18500.7,369.62
18503.64,369.64
18506.64,369.65999999999997
18509.640000000003,369.65999999999997
18512.58,369.67999999999995
18515.58,369.69
18518.579999999998,369.7
18521.579999999998,369.71999999999997
18524.579999999998,369.72999999999996
18527.64,369.74
18530.52,369.75
18533.52,369.77
18536.46,369.77
18539.46,369.78999999999996
18542.46,369.80999999999995
18545.399999999998,369.82
18548.399999999998,369.83
18551.4,369.84
18554.4,369.84999999999997
18557.34,369.85999999999996
18560.34,369.88
18563.34,369.89
18566.34,369.9
18569.28,369.90999999999997
18572.28,369.91999999999996
18575.280000000002,369.92999999999995
18578.34,369.95
18581.22,369.96999999999997
18584.22,369.97999999999996
18587.219999999998,369.99
18590.16,370.0
18593.16,370.01
18596.16,370.03
18599.100000000002,370.04999999999995
18602.100000000002,370.05999999999995
18605.1,370.05999999999995
18608.04,370.08
18611.04,370.09999999999997
18614.039999999997,370.09999999999997
18616.98,370.10999999999996
18619.980000000003,370.13
18622.98,370.14
18625.98,370.15999999999997
18629.039999999997,370.16999999999996
18631.92,370.17999999999995
18634.92,370.19
18637.859999999997,370.2
18640.86,370.21
18643.86,370.22999999999996
18646.8,370.24
18649.8,370.25
18652.8,370.27
18655.8,370.28
18658.739999999998,370.28999999999996
18661.739999999998,370.29999999999995
18664.74,370.30999999999995
18667.68,370.32
18670.68,370.34
18673.68,370.34
18676.68,370.35999999999996
18679.74,370.38
18682.62,370.39
18685.620000000003,370.4
18688.56,370.41999999999996
18691.56,370.42999999999995
18694.56,370.44
18697.559999999998,370.45
18700.5,370.46999999999997
18703.5,370.47999999999996
18706.5,370.47999999999996
18709.440000000002,370.5
18712.440000000002,370.51
18715.44,370.53
18718.38,370.53999999999996
18721.38,370.54999999999995
18724.379999999997,370.55999999999995
18727.38,370.58
18730.44,370.58
18733.32,370.59999999999997
18736.260000000002,370.60999999999996
18739.260000000002,370.62
18742.26,370.64
18745.26,370.64
18748.2,370.65999999999997
18751.199999999997,370.66999999999996
18754.2,370.67999999999995
18757.2,370.7
18760.14,370.71
18763.14,370.72999999999996
18766.14,370.72999999999996
18769.079999999998,370.75
18772.079999999998,370.76
18775.08,370.78
18778.08,370.78
18781.14,370.79999999999995
18784.02,370.80999999999995
18787.02,370.82
18789.96,370.83
18792.96,370.84
18795.960000000003,370.84999999999997
18798.96,370.87
18801.9,370.88
18804.9,370.89
18807.899999999998,370.90999999999997
18810.84,370.90999999999997
18813.84,370.92999999999995
18816.78,370.95
18819.78,370.96
18822.780000000002,370.96999999999997
18825.78,370.97999999999996
18828.78,370.97999999999996
18831.84,371.0
18834.719999999998,371.02
18837.66,371.03
18840.66,371.03999999999996
18843.66,371.04999999999995
18846.66,371.07
18849.66,371.08
18852.6,371.08
18855.6,371.09999999999997
18858.6,371.12
18861.539999999997,371.12
18864.54,371.14
18867.54,371.15
18870.48,371.15999999999997
18873.48,371.17999999999995
18876.48,371.19
18879.48,371.2
18882.54,371.21
18885.420000000002,371.22999999999996
18888.420000000002,371.24
18891.420000000002,371.25
18894.36,371.26
18897.36,371.27
18900.359999999997,371.28999999999996
18903.3,371.29999999999995
18906.300000000003,371.30999999999995
18909.3,371.32
18912.24,371.34
18915.24,371.34999999999997
18918.18,371.35999999999996
18921.18,371.37
18924.18,371.39
18927.18,371.4
18930.18,371.41999999999996
18933.239999999998,371.42999999999995
18936.12,371.44
18939.12,371.45
18942.06,371.46
18945.059999999998,371.46999999999997
18948.059999999998,371.49
18951.0,371.5
18954.0,371.51
18957.0,371.53
18960.0,371.53999999999996
18962.94,371.54999999999995
18965.94,371.57
18968.94,371.57
18971.879999999997,371.58
18974.88,371.59999999999997
18977.88,371.60999999999996
18980.94,371.63
18983.94,371.64
18986.82,371.65
18989.82,371.66999999999996
18992.82,371.66999999999996
18995.760000000002,371.69
18998.760000000002,371.7
19001.760000000002,371.71
19004.7,371.71999999999997
19007.7,371.74
19010.7,371.75
19013.64,371.76
19016.64,371.77
19019.640000000003,371.78999999999996
19022.58,371.78999999999996
19025.58,371.80999999999995
19028.579999999998,371.82
19031.64,371.83
19034.640000000003,371.84999999999997
19037.519999999997,371.85999999999996
19040.52,371.87
19043.460000000003,371.88
19046.46,371.9
19049.46,371.90999999999997
19052.46,371.91999999999996
19055.399999999998,371.92999999999995
19058.399999999998,371.95
19061.4,371.96
19064.34,371.97999999999996
19067.34,371.97999999999996
19070.34,371.99
19073.28,372.0
19076.28,372.01
19079.28,372.02
19082.34,372.03
19085.34,372.03999999999996
19088.22,372.04999999999995
19091.22,372.04999999999995
19094.16,372.05999999999995
19097.16,372.05999999999995
19100.16,372.07
19103.16,372.07
19106.1,372.08
19109.100000000002,372.08
19112.100000000002,372.09
19115.1,372.09
19118.04,372.09
19121.04,372.09
19124.039999999997,372.09999999999997
19126.98,372.09999999999997
19129.980000000003,372.09999999999997
19133.04,372.10999999999996
19136.04,372.10999999999996
19138.920000000002,372.10999999999996
19141.92,372.12
19144.92,372.12
19147.920000000002,372.13
19150.86,372.12
19153.86,372.12
19156.8,372.13
19159.8,372.12
19162.8,372.14
19165.8,372.13
19168.739999999998,372.13
19171.739999999998,372.14
19174.74,372.14
19177.68,372.14
19180.68,372.14
19183.739999999998,372.14
19186.739999999998,372.14
19189.62,372.15
19192.62,372.14
19195.620000000003,372.15
19198.62,372.15
19201.56,372.14
19204.56,372.14
19207.5,372.15
19210.5,372.15
19213.5,372.15
19216.5,372.15
19219.440000000002,372.15
19222.440000000002,372.15
19225.44,372.15
19228.44,372.15
19231.38,372.15
19234.440000000002,372.15999999999997
19237.440000000002,372.15
19240.38,372.14
19243.32,372.15
19246.32,372.15
19249.32,372.15
19252.26,372.15
19255.26,372.15
19258.260000000002,372.15
19261.260000000002,372.15
19264.2,372.15
19267.2,372.15
19270.2,372.15
19273.2,372.15
19276.14,372.15
19279.14,372.15
19282.140000000003,372.15
19285.14,372.15
19288.2,372.15999999999997
19291.199999999997,372.15999999999997
19294.079999999998,372.15999999999997
19297.02,372.15999999999997
19300.019999999997,372.15999999999997
19303.02,372.15999999999997
19306.02,372.15999999999997
19308.96,372.15999999999997
19311.96,372.15999999999997
19314.96,372.15999999999997
19317.96,372.15999999999997
19320.899999999998,372.15999999999997
19323.9,372.15999999999997
19326.9,372.15999999999997
19329.84,372.15999999999997
19332.84,372.15999999999997
19335.84,372.15999999999997
19338.84,372.15999999999997
19341.9,372.15999999999997
19344.78,372.15
19347.780000000002,372.15999999999997
19350.72,372.15999999999997
19353.72,372.15
19356.72,372.15999999999997
19359.719999999998,372.15
19362.66,372.15999999999997
19365.66,372.15999999999997
19368.66,372.15999999999997
19371.600000000002,372.15999999999997
19374.600000000002,372.15999999999997
19377.6,372.15999999999997
19380.54,372.15999999999997
19383.54,372.15999999999997
19386.539999999997,372.15999999999997
19389.54,372.15999999999997
19392.6,372.15999999999997
19395.48,372.15999999999997
19398.48,372.15999999999997
19401.420000000002,372.15999999999997
19404.42,372.15999999999997
19407.42,372.15999999999997
19410.420000000002,372.15999999999997
19413.36,372.15999999999997
19416.36,372.15999999999997
19419.36,372.15999999999997
19422.3,372.15999999999997
19425.3,372.15999999999997
19428.3,372.15999999999997
19431.239999999998,372.16999999999996
19434.239999999998,372.15999999999997
19437.24,372.16999999999996
19440.24,372.15999999999997
19443.3,372.15999999999997
19446.18,372.15999999999997
19449.18,372.15999999999997
19452.18,372.15999999999997
19455.12,372.15999999999997
19458.120000000003,372.15999999999997
19461.12,372.15999999999997
19464.06,372.15999999999997
19467.06,372.15999999999997
19470.059999999998,372.15999999999997
19473.0,372.15999999999997
19476.0,372.15999999999997
19479.0,372.15999999999997
19482.0,372.15999999999997
19484.940000000002,372.15999999999997
19487.94,372.15
19490.94,372.15999999999997
19494.0,372.15999999999997
19496.879999999997,372.15999999999997
19499.88,372.15999999999997
19502.88,372.15999999999997
19505.82,372.15999999999997
19508.82,372.16999999999996
19511.82,372.16999999999996
19514.76,372.15999999999997
19517.76,372.15999999999997
19520.760000000002,372.15999999999997
19523.699999999997,372.15999999999997
19526.7,372.15999999999997
19529.7,372.15999999999997
